1.99993,14816.00977,0.04794,0.22052,-2.16327,0,4.81E-05,0,0,0,0,0,1234,1
1.99993,14727.91992,0.04796,0.22062,-2.12245,0,4.81E-05,0,0,0,0,0,1234,1
1.99993,14618.02637,0.04798,0.22071,-2.08163,0,4.82E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,14508.04102,0.04796,0.22062,-2.12245,0,4.81E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,14420.22461,0.04798,0.22071,-2.08163,0,4.82E-05,0,0,0,-0.01,0,1234,1
1.99993,14310.19922,0.04802,0.22089,-2,0,4.82E-05,0,0,0,0.01,0,1234,1
1.99993,14200.12598,0.048,0.2208,-2.04082,0,4.82E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,14068.19434,0.048,0.2208,-2.04082,0,4.82E-05,0,4.82E-05,0,-0.01,0,1234,1
1.99993,13980.35449,0.04802,0.22089,-2,0,4.82E-05,0,4.82E-05,0,0.01,0,1234,1
1.99993,13870.39844,0.04798,0.22071,-2.08163,0,4.82E-05,0,4.82E-05,0,-0.02,0,1234,1
1.99993,13782.33398,0.04798,0.22071,-2.08163,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,13672.48047,0.048,0.2208,-2.04082,0,4.82E-05,0,0,0,0.02,0,1234,1
1.99993,13562.42871,0.048,0.2208,-2.04082,0,4.82E-05,0,0,0,0.01,0,1234,1
1.99993,13474.49121,0.04798,0.22071,-2.08163,0,4.82E-05,0,-2.00E-08,0,-0.05,0,1234,1
1.99993,13364.57617,0.04798,0.22071,-2.08163,0,4.82E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,13254.68848,0.048,0.2208,-2.04082,0,4.82E-05,0,0,0,0,0,1234,1
1.99993,13144.79297,0.048,0.2208,-2.04082,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,13056.79883,0.048,0.2208,-2.04082,0,4.82E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,12946.84277,0.04802,0.22089,-2,0,4.82E-05,0,6.00E-08,0,0.07,0,1234,1
1.99993,12836.79688,0.04802,0.22089,-2,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,12726.85254,0.04804,0.22098,-1.95918,0,4.82E-05,0,0,0,0.01,0,1234,1
1.99993,12638.93359,0.04804,0.22098,-1.95918,0,4.82E-05,0,4.82E-05,0,-0.04,0,1234,1
1.99993,12528.90039,0.04804,0.22098,-1.95918,0,4.82E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,12419.14551,0.04806,0.22108,-1.91837,0,4.82E-05,0,2.00E-08,0,0.01,0,1234,1
1.99993,12331.16992,0.04802,0.22089,-2,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,12221.31152,0.04806,0.22108,-1.91837,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,12111.39844,0.04804,0.22098,-1.95918,0,4.82E-05,0,4.82E-05,0,0.04,0,1234,1
1.99993,12001.3623,0.04806,0.22108,-1.91837,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,11913.41211,0.04804,0.22098,-1.95918,0,4.82E-05,0,0,0,0,0,1234,1
1.99993,11803.3623,0.04806,0.22108,-1.91837,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,11693.46387,0.04808,0.22117,-1.87755,0,4.83E-05,0,4.83E-05,0,0.01,0,1234,1
1.99993,11605.54395,0.0481,0.22126,-1.83673,0,4.83E-05,0,0,0,-0.02,0,1234,1
1.99993,11495.75488,0.04808,0.22117,-1.87755,0,4.83E-05,0,0,0,0.01,0,1234,1
1.99993,11385.75098,0.04806,0.22108,-1.91837,0,4.82E-05,0,4.82E-05,0,0.02,0,1234,1
1.99993,11297.82617,0.04808,0.22117,-1.87755,0,4.83E-05,0,4.83E-05,0,-0.04,0,1234,1
1.99993,11187.7168,0.04808,0.22117,-1.87755,0,4.83E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,11077.91309,0.0481,0.22126,-1.83673,0,4.83E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,10989.68555,0.0481,0.22126,-1.83673,0,4.83E-05,0,4.83E-05,0,0.02,0,1234,1
1.99993,10880.09863,0.0481,0.22126,-1.83673,0,4.83E-05,0,-4.00E-08,0,-0.06,0,1234,1
1.99993,10770.06738,0.04812,0.22135,-1.79592,0,4.83E-05,0,4.83E-05,0,0.04,0,1234,1
1.99993,10659.91211,0.0481,0.22126,-1.83673,0,4.83E-05,0,4.83E-05,0,0.02,0,1234,1
1.99993,10571.93457,0.04812,0.22135,-1.79592,0,4.83E-05,0,4.83E-05,0,-2.00E-08,0,1234,1
1.99993,10461.92285,0.04814,0.22144,-1.7551,0,4.83E-05,0,4.83E-05,0,0.07,0,1234,1
1.99993,10351.97852,0.04814,0.22144,-1.7551,0,4.83E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,10241.97656,0.04818,0.22163,-1.67347,0,4.84E-05,0,0,0,0.01,0,1234,1
1.99993,10154.16699,0.04816,0.22154,-1.71429,0,4.83E-05,0,0,0,-0.02,0,1234,1
1.99993,10044.05859,0.04814,0.22144,-1.7551,0,4.83E-05,0,0,0,0.01,0,1234,1
1.99993,9956.15625,0.04816,0.22154,-1.71429,0,4.83E-05,0,0,0,0.01,0,1234,1
1.99993,9846.16992,0.04818,0.22163,-1.67347,0,4.84E-05,0,-2.00E-08,0,-0.01,0,1234,1
1.99993,9736.30566,0.04816,0.22154,-1.71429,0,4.83E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,9626.34277,0.04818,0.22163,-1.67347,0,4.84E-05,0,4.84E-05,0,0.01,0,1234,1
1.99993,9538.46191,0.04818,0.22163,-1.67347,0,4.84E-05,0,4.84E-05,0,-0.05,0,1234,1
1.99993,9428.43848,0.0482,0.22172,-1.63265,0,4.84E-05,0,4.84E-05,0,0.01,0,1234,1
1.99993,9318.49023,0.04816,0.22154,-1.71429,0,4.83E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,9230.50391,0.0482,0.22172,-1.63265,0,4.84E-05,0,0,0,-0.02,0,1234,1
1.99993,9120.54199,0.04816,0.22154,-1.71429,0,4.83E-05,0,4.83E-05,0,0.04,0,1234,1
1.99993,9010.65723,0.04824,0.2219,-1.55102,0,4.84E-05,0,4.84E-05,0,0.01,0,1234,1
1.99993,8900.72363,0.04824,0.2219,-1.55102,0,4.84E-05,0,4.84E-05,0,0,0,1234,1
1.99993,8812.71875,0.0482,0.22172,-1.63265,0,4.84E-05,0,4.84E-05,0,-0.02,0,1234,1
1.99993,8702.81348,0.04822,0.22181,-1.59184,0,4.84E-05,0,4.84E-05,0,2.00E-08,0,1234,1
1.99993,8592.86426,0.04824,0.2219,-1.55102,0,4.84E-05,0,-6.00E-08,0,-0.07,0,1234,1
1.99993,8504.82031,0.04822,0.22181,-1.59184,0,4.84E-05,0,4.84E-05,0,-2.00E-08,0,1234,1
1.99993,8394.98926,0.04826,0.222,-1.5102,0,4.84E-05,0,4.84E-05,0,0.04,0,1234,1
1.99993,8284.84277,0.04826,0.222,-1.5102,0,4.84E-05,0,4.84E-05,0,0.02,0,1234,1
1.99993,8175.00391,0.04824,0.2219,-1.55102,0,4.84E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,8065.02686,0.04826,0.222,-1.5102,0,4.84E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,7977.22998,0.04828,0.22209,-1.46939,0,4.85E-05,0,0,0,0,0,1234,1
1.99993,7867.23975,0.04832,0.22227,-1.38776,0,4.85E-05,0,4.85E-05,0,0.01,0,1234,1
1.99993,7757.38037,0.0483,0.22218,-1.42857,0,4.85E-05,0,4.85E-05,0,0,0,1234,1
1.99993,7647.38818,0.0483,0.22218,-1.42857,0,4.85E-05,0,4.85E-05,0,0,0,1234,1
1.99993,7537.4165,0.0483,0.22218,-1.42857,0,4.85E-05,0,4.85E-05,0,0,0,1234,1
1.99993,7449.41064,0.04832,0.22227,-1.38776,0,4.85E-05,0,4.85E-05,0,-0.01,0,1234,1
1.99993,7339.51807,0.04832,0.22227,-1.38776,0,4.85E-05,0,-6.00E-08,0,-0.07,0,1234,1
1.99993,7229.6333,0.04834,0.22236,-1.34694,0,4.85E-05,0,6.00E-08,0,0.07,0,1234,1
1.99993,7141.52881,0.04836,0.22246,-1.30612,0,4.85E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,7031.1377,0.04832,0.22227,-1.38776,0,4.85E-05,0,0,0,-0.01,0,1234,1
1.99993,6921.16553,0.04834,0.22236,-1.34694,0,4.85E-05,0,4.85E-05,0,0,0,1234,1
1.99993,6811.23291,0.04838,0.22255,-1.26531,0,4.86E-05,0,4.86E-05,0,4.00E-08,0,1234,1
1.99993,6723.11523,0.04836,0.22246,-1.30612,0,4.85E-05,0,4.85E-05,0,0,0,1234,1
1.99993,6613.31641,0.04834,0.22236,-1.34694,0,4.85E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,6525.2124,0.04838,0.22255,-1.26531,0,4.86E-05,0,4.86E-05,0,-0.02,0,1234,1
1.99993,6415.33154,0.04836,0.22246,-1.30612,0,4.85E-05,0,4.86E-05,0,-0.05,0,1234,1
1.99993,6305.32227,0.0484,0.22264,-1.22449,0,4.86E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,6129.40088,0.0484,0.22264,-1.22449,0,4.86E-05,0,4.86E-05,0,-0.02,0,1234,1
1.99993,5997.61133,0.0484,0.22264,-1.22449,0,4.86E-05,0,4.86E-05,0,-0.05,0,1234,1
1.99993,5909.44189,0.04842,0.22273,-1.18367,0,4.86E-05,0,4.86E-05,0,-2.00E-08,0,1234,1
1.99993,5799.60938,0.04844,0.22282,-1.14286,0,4.86E-05,0,0,0,0.01,0,1234,1
1.99993,5689.67773,0.04844,0.22282,-1.14286,0,4.86E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,5579.60205,0.04844,0.22282,-1.14286,0,4.86E-05,0,4.86E-05,0,0,0,1234,1
1.99993,5469.55127,0.04852,0.22319,-0.97959,0,4.87E-05,0,4.87E-05,0,0,0,1234,1
1.99993,5337.59668,0.0485,0.2231,-1.02041,0,4.87E-05,0,0,0,0,0,1234,1
1.99993,5227.52002,0.04848,0.22301,-1.06122,0,4.87E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,5139.68262,0.04852,0.22319,-0.97959,0,4.87E-05,0,6.00E-08,0,0.07,0,1234,1
1.99993,5029.69971,0.0485,0.2231,-1.02041,0,4.87E-05,0,4.87E-05,0,0.02,0,1234,1
1.99993,4919.81104,0.04854,0.22328,-0.93878,0,4.87E-05,0,4.87E-05,0,-2.00E-08,0,1234,1
1.99993,4831.77979,0.04852,0.22319,-0.97959,0,4.87E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,4699.71777,0.04852,0.22319,-0.97959,0,4.87E-05,0,4.87E-05,0,2.00E-08,0,1234,1
1.99993,4589.80127,0.04858,0.22347,-0.85714,0,4.88E-05,0,4.87E-05,0,2.00E-08,0,1234,1
1.99993,4479.84424,0.04858,0.22347,-0.85714,0,4.88E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,4391.88086,0.04858,0.22347,-0.85714,0,4.88E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,4281.80566,0.04858,0.22347,-0.85714,0,4.88E-05,0,4.88E-05,0,0,0,1234,1
1.99993,4171.99707,0.04862,0.22365,-0.77551,0,4.88E-05,0,0,0,0,0,1234,1
1.99993,4039.92139,0.04864,0.22374,-0.73469,0,4.88E-05,0,4.88E-05,0,0,0,1234,1
1.99993,3929.9104,0.0486,0.22356,-0.81633,0,4.88E-05,0,4.88E-05,0,-4.00E-08,0,1234,1
1.99993,3819.90991,0.04866,0.22384,-0.69388,0,4.88E-05,0,0,0,0,0,1234,1
1.99993,3732.03442,0.04864,0.22374,-0.73469,0,4.88E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,3621.85669,0.04864,0.22374,-0.73469,0,4.88E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,3533.59888,0.04866,0.22384,-0.69388,0,4.88E-05,0,4.88E-05,0,-4.00E-08,0,1234,1
1.99993,3423.47461,0.0487,0.22402,-0.61224,0,4.89E-05,0,0,0,0,0,1234,1
1.99993,3313.61475,0.04866,0.22384,-0.69388,0,4.88E-05,0,4.88E-05,0,0.08,0,1234,1
1.99993,3208.21021,0.04872,0.22411,-0.57143,0,4.89E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,3092.91553,0.0487,0.22402,-0.61224,0,4.89E-05,0,-4.00E-08,0,-0.04,0,1234,1
1.99993,3004.4834,0.04872,0.22411,-0.57143,0,4.89E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,2894.58447,0.04868,0.22393,-0.65306,0,4.89E-05,0,4.89E-05,0,-4.00E-08,0,1234,1
1.99993,2806.70557,0.04872,0.22411,-0.57143,0,4.89E-05,0,4.89E-05,0,2.00E-08,0,1234,1
1.99993,2696.94043,0.04874,0.2242,-0.53061,0,4.89E-05,0,4.89E-05,0,2.00E-08,0,1234,1
1.99993,2587.18457,0.04872,0.22411,-0.57143,0,4.89E-05,0,4.89E-05,0,-2.00E-08,0,1234,1
1.99993,2499.04834,0.04874,0.2242,-0.53061,0,4.89E-05,0,4.89E-05,0,0,0,1234,1
1.99993,2367.26855,0.04874,0.2242,-0.53061,0,4.89E-05,0,4.89E-05,0,0.06,0,1234,1
1.99993,2278.98193,0.04874,0.2242,-0.53061,0,4.89E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,2190.94409,0.04874,0.2242,-0.53061,0,4.89E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,2058.9248,0.04874,0.2242,-0.53061,0,4.89E-05,0,4.89E-05,0,-2.00E-08,0,1234,1
1.99993,1971.16907,0.04876,0.2243,-0.4898,0,4.89E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,1883.20935,0.04878,0.22439,-0.44898,0,4.90E-05,0,4.90E-05,0,-0.02,0,1234,1
1.99993,1751.03406,0.04878,0.22439,-0.44898,0,4.90E-05,0,4.90E-05,0,0,0,1234,1
1.99993,1663.07837,0.04878,0.22439,-0.44898,0,4.90E-05,0,0,0,0.02,0,1234,1
1.99993,1552.98059,0.0488,0.22448,-0.40816,0,4.90E-05,0,4.90E-05,0,-0.01,0,1234,1
1.99993,1442.87793,0.04884,0.22466,-0.32653,0,4.90E-05,0,4.90E-05,0,0,0,1234,1
1.99993,1354.85571,0.0488,0.22448,-0.40816,0,4.90E-05,0,4.90E-05,0,-2.00E-08,0,1234,1
1.99993,1222.91003,0.04884,0.22466,-0.32653,0,4.90E-05,0,0,0,0,0,1234,1
1.99993,1112.78247,0.04882,0.22457,-0.36735,0,4.90E-05,0,4.90E-05,0,4.00E-08,0,1234,1
1.99993,1002.76996,0.0488,0.22448,-0.40816,0,4.90E-05,0,4.90E-05,0,-0.01,0,1234,1
1.99993,914.79761,0.04886,0.22476,-0.28571,0,4.90E-05,0,0,0,-0.01,0,1234,1
1.99993,804.82312,0.04888,0.22485,-0.2449,0,4.91E-05,0,4.91E-05,0,2.00E-08,0,1234,1
1.99993,694.7644,0.04884,0.22466,-0.32653,0,4.90E-05,0,4.90E-05,0,-0.05,0,1234,1
1.99993,606.71442,0.0489,0.22494,-0.20408,0,4.91E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,474.70013,0.04888,0.22485,-0.2449,0,4.91E-05,0,4.91E-05,0,2.00E-08,0,1234,1
1.99993,364.67242,0.0489,0.22494,-0.20408,0,4.91E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,254.7576,0.0489,0.22494,-0.20408,0,4.91E-05,0,6.00E-08,0,0.06,0,1234,1
1.99993,144.87076,0.04894,0.22512,-0.12245,0,4.91E-05,0,0,0,0.01,0,1234,1
1.99993,34.8307,0.04894,0.22512,-0.12245,0,4.91E-05,0,4.91E-05,0,-4.00E-08,0,1234,1
1.99993,-75.00198,0.04898,0.22531,-0.04082,0,4.92E-05,0,4.92E-05,0,0,0,1234,1
1.99993,-162.69545,0.04896,0.22522,-0.08163,0,4.91E-05,0,4.91E-05,0,0.02,0,1234,1
1.99993,-245.51913,0.04892,0.22503,-0.16327,0,4.91E-05,0,4.91E-05,0,-2.00E-08,0,1234,1
1.99993,-381.56992,0.04888,0.22485,-0.2449,0,4.91E-05,0,4.91E-05,0,-0.01,0,1234,1
1.99993,-471.99365,0.0489,0.22494,-0.20408,0,4.91E-05,0,4.91E-05,0,0.01,0,1234,1
1.99993,-581.91321,0.04886,0.22476,-0.28571,0,4.90E-05,0,4.90E-05,0,4.00E-08,0,1234,1
1.99993,-691.10919,0.04888,0.22485,-0.2449,0,4.91E-05,0,4.91E-05,0,-0.04,0,1234,1
1.99993,-778.41876,0.04884,0.22466,-0.32653,0,4.90E-05,0,4.90E-05,0,-0.04,0,1234,1
1.99993,-887.77142,0.04884,0.22466,-0.32653,0,4.90E-05,0,4.00E-08,0,0.06,0,1234,1
1.99993,-997.35864,0.049,0.2254,0,0,4.92E-05,0,-1.80E-07,0,-0.27,0,1234,1
1.99993,-1084.84839,0.04882,0.22457,-0.36735,0,4.88E-05,0,4.88E-05,0,0.42,0,1234,1
1.99993,-1194.44666,0.0488,0.22448,-0.40816,0,4.88E-05,0,4.88E-05,0,-0.01,0,1234,1
1.99993,-1303.95447,0.04882,0.22457,-0.36735,0,4.88E-05,0,4.88E-05,0,2.00E-08,0,1234,1
1.99993,-1413.5946,0.04882,0.22457,-0.36735,0,4.88E-05,0,4.88E-05,0,0,0,1234,1
1.99993,-1523.3241,0.04878,0.22439,-0.44898,0,4.88E-05,0,4.88E-05,0,-4.00E-08,0,1234,1
1.99993,-1610.90454,0.04878,0.22439,-0.44898,0,4.88E-05,0,2.00E-08,0,0.01,0,1234,1
1.99993,-1720.50708,0.0488,0.22448,-0.40816,0,4.88E-05,0,4.88E-05,0,-2.00E-08,0,1234,1
1.99993,-1829.97815,0.0488,0.22448,-0.40816,0,4.88E-05,0,4.88E-05,0,5.80E-07,0,1234,1
1.99993,-1939.50562,0.0488,0.22448,-0.40816,0,4.88E-05,0,4.88E-05,0,-0.01,0,1234,1
1.99993,-2027.03003,0.04876,0.2243,-0.4898,0,4.88E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,-2136.36108,0.04876,0.2243,-0.4898,0,4.88E-05,0,0,0,0.01,0,1234,1
1.99993,-2223.97852,0.04878,0.22439,-0.44898,0,4.88E-05,0,4.88E-05,0,-0.01,0,1234,1
1.99993,-2333.64697,0.04876,0.2243,-0.4898,0,4.88E-05,0,4.88E-05,0,0,0,1234,1
1.99993,-2443.25366,0.04874,0.2242,-0.53061,0,4.87E-05,0,4.87E-05,0,-2.00E-08,0,1234,1
1.99993,-2553.31177,0.04874,0.2242,-0.53061,0,4.87E-05,0,4.87E-05,0,4.00E-08,0,1234,1
1.99993,-2663.30908,0.04876,0.2243,-0.4898,0,4.88E-05,0,4.88E-05,0,-2.00E-08,0,1234,1
1.99993,-2773.66406,0.04878,0.22439,-0.44898,0,4.88E-05,0,4.88E-05,0,4.00E-08,0,1234,1
1.99993,-2884.27759,0.04872,0.22411,-0.57143,0,4.87E-05,0,4.87E-05,0,-2.00E-08,0,1234,1
1.99993,-2972.80151,0.04872,0.22411,-0.57143,0,4.87E-05,0,4.87E-05,0,-0.02,0,1234,1
1.99993,-3083.26465,0.04868,0.22393,-0.65306,0,4.87E-05,0,4.87E-05,0,0.01,0,1234,1
1.99993,-3193.67847,0.0487,0.22402,-0.61224,0,4.87E-05,0,4.87E-05,0,-2.00E-08,0,1234,1
1.99993,-3303.92554,0.04868,0.22393,-0.65306,0,4.87E-05,0,4.87E-05,0,2.00E-08,0,1234,1
1.99993,-3391.93042,0.04872,0.22411,-0.57143,0,4.87E-05,0,-2.00E-08,0,-0.05,0,1234,1
1.99993,-3502.33643,0.04868,0.22393,-0.65306,0,4.87E-05,0,4.87E-05,0,0.06,0,1234,1
1.99993,-3612.47021,0.04868,0.22393,-0.65306,0,4.87E-05,0,0,0,-0.01,0,1234,1
1.99993,-3722.82568,0.04866,0.22384,-0.69388,0,4.87E-05,0,4.87E-05,0,0,0,1234,1
1.99993,-3810.68359,0.04868,0.22393,-0.65306,0,4.87E-05,0,4.87E-05,0,0,0,1234,1
1.99993,-3920.91602,0.04862,0.22365,-0.77551,0,4.86E-05,0,4.86E-05,0,-0.01,0,1234,1
1.99993,-4030.74487,0.0486,0.22356,-0.81633,0,4.86E-05,0,4.86E-05,0,-4.00E-08,0,1234,1
1.99993,-4118.94482,0.04862,0.22365,-0.77551,0,4.86E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,-4250.79834,0.0486,0.22356,-0.81633,0,4.86E-05,0,4.86E-05,0,0,0,1234,1
1.99993,-4338.77197,0.04856,0.22338,-0.89796,0,4.86E-05,0,0,0,0.01,0,1234,1
1.99993,-4448.89795,0.04858,0.22347,-0.85714,0,4.86E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,-4558.87793,0.04854,0.22328,-0.93878,0,4.85E-05,0,4.86E-05,0,0,0,1234,1
1.99993,-4668.93701,0.04854,0.22328,-0.93878,0,4.85E-05,0,4.86E-05,0,-0.01,0,1234,1
1.99993,-4778.68213,0.04854,0.22328,-0.93878,0,4.85E-05,0,4.85E-05,0,0,0,1234,1
1.99993,-4888.83838,0.04856,0.22338,-0.89796,0,4.86E-05,0,4.86E-05,0,-0.04,0,1234,1
1.99993,-4976.84131,0.04854,0.22328,-0.93878,0,4.85E-05,0,4.85E-05,0,-0.01,0,1234,1
1.99993,-5086.75781,0.04852,0.22319,-0.97959,0,4.85E-05,0,4.85E-05,0,0,0,1234,1
1.99993,-5196.82617,0.04852,0.22319,-0.97959,0,4.85E-05,0,4.85E-05,0,0.01,0,1234,1
1.99993,-5306.87012,0.0485,0.2231,-1.02041,0,4.85E-05,0,4.85E-05,0,0.08,0,1234,1
1.99993,-5438.75244,0.0485,0.2231,-1.02041,0,4.85E-05,0,4.85E-05,0,-0.01,0,1234,1
1.99993,-5548.8252,0.0485,0.2231,-1.02041,0,4.85E-05,0,4.85E-05,0,0.01,0,1234,1
1.99993,-5658.66895,0.04848,0.22301,-1.06122,0,4.85E-05,0,2.00E-08,0,0.02,0,1234,1
1.99993,-5768.80518,0.04846,0.22292,-1.10204,0,4.85E-05,0,4.85E-05,0,-0.02,0,1234,1
1.99993,-5878.63086,0.04844,0.22282,-1.14286,0,4.84E-05,0,4.84E-05,0,2.00E-08,0,1234,1
1.99993,-5978.67627,0.04844,0.22282,-1.14286,0,4.84E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,-6099.23389,0.04844,0.22282,-1.14286,0,4.84E-05,0,4.84E-05,0,0,0,1234,1
1.99993,-6187.91748,0.04842,0.22273,-1.18367,0,4.84E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,-6297.64258,0.0484,0.22264,-1.22449,0,4.84E-05,0,4.84E-05,0,-0.05,0,1234,1
1.99993,-6407.479,0.04842,0.22273,-1.18367,0,4.84E-05,0,4.00E-08,0,0.05,0,1234,1
1.99993,-6517.3457,0.04838,0.22255,-1.26531,0,4.84E-05,0,0,0,0.02,0,1234,1
1.99993,-6605.29688,0.04838,0.22255,-1.26531,0,4.84E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,-6715.22412,0.0484,0.22264,-1.22449,0,4.84E-05,0,4.84E-05,0,0.06,0,1234,1
1.99993,-6825.23291,0.04836,0.22246,-1.30612,0,4.84E-05,0,4.83E-05,0,0,0,1234,1
1.99993,-6935.14551,0.04836,0.22246,-1.30612,0,4.84E-05,0,4.84E-05,0,0,0,1234,1
1.99993,-7045.02686,0.04836,0.22246,-1.30612,0,4.84E-05,0,4.84E-05,0,0,0,1234,1
1.99993,-7155.66846,0.04836,0.22246,-1.30612,0,4.84E-05,0,4.84E-05,0,0.01,0,1234,1
1.99993,-7243.67871,0.04832,0.22227,-1.38776,0,4.83E-05,0,4.83E-05,0,-0.01,0,1234,1
1.99993,-7353.74365,0.04834,0.22236,-1.34694,0,4.83E-05,0,4.83E-05,0,-0.01,0,1234,1
1.99993,-7463.58545,0.04834,0.22236,-1.34694,0,4.83E-05,0,4.83E-05,0,4.00E-08,0,1234,1
1.99993,-7551.53564,0.0483,0.22218,-1.42857,0,4.83E-05,0,4.83E-05,0,-0.02,0,1234,1
1.99993,-7661.48096,0.0483,0.22218,-1.42857,0,4.83E-05,0,4.83E-05,0,-4.00E-08,0,1234,1
1.99993,-7771.41797,0.04832,0.22227,-1.38776,0,4.83E-05,0,4.83E-05,0,4.00E-08,0,1234,1
1.99993,-7859.47559,0.04832,0.22227,-1.38776,0,4.83E-05,0,4.83E-05,0,2.00E-08,0,1234,1
1.99993,-7991.22803,0.0483,0.22218,-1.42857,0,4.83E-05,0,4.83E-05,0,-0.04,0,1234,1
1.99993,-8079.27051,0.0483,0.22218,-1.42857,0,4.83E-05,0,4.83E-05,0,0.01,0,1234,1
1.99993,-8189.10059,0.04832,0.22227,-1.38776,0,4.83E-05,0,0,0,0,0,1234,1
1.99993,-8277.08789,0.04828,0.22209,-1.46939,0,4.83E-05,0,4.83E-05,0,0,0,1234,1
1.99993,-8387.11719,0.04822,0.22181,-1.59184,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,-8496.99512,0.0483,0.22218,-1.42857,0,4.83E-05,0,-4.00E-08,0,-0.02,0,1234,1
1.99993,-8607.0918,0.04824,0.2219,-1.55102,0,4.82E-05,0,4.82E-05,0,-2.00E-08,0,1234,1
1.99993,-8716.99609,0.04824,0.2219,-1.55102,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,-8804.93457,0.04826,0.222,-1.5102,0,4.83E-05,0,4.82E-05,0,-0.01,0,1234,1
1.99993,-8914.84277,0.04824,0.2219,-1.55102,0,4.82E-05,0,4.82E-05,0,-0.05,0,1234,1
1.99993,-9024.87012,0.04826,0.222,-1.5102,0,4.83E-05,0,-2.00E-08,0,-0.02,0,1234,1
1.99993,-9134.875,0.04824,0.2219,-1.55102,0,4.82E-05,0,2.00E-08,0,0.04,0,1234,1
1.99993,-9222.93555,0.04824,0.2219,-1.55102,0,4.82E-05,0,4.82E-05,0,-0.01,0,1234,1
1.99993,-9332.83105,0.0482,0.22172,-1.63265,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,-9442.80664,0.04824,0.2219,-1.55102,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,-9552.9043,0.0482,0.22172,-1.63265,0,4.82E-05,0,-2.00E-08,0,-0.04,0,1234,1
1.99993,-9662.77246,0.04822,0.22181,-1.59184,0,4.82E-05,0,4.82E-05,0,0.06,0,1234,1
1.99993,-9750.71191,0.0482,0.22172,-1.63265,0,4.82E-05,0,4.82E-05,0,-0.02,0,1234,1
1.99993,-9860.78809,0.0482,0.22172,-1.63265,0,4.82E-05,0,4.82E-05,0,2.00E-08,0,1234,1
1.99993,-9970.6875,0.04818,0.22163,-1.67347,0,4.82E-05,0,4.82E-05,0,-0.05,0,1234,1
1.99993,-10080.56836,0.04818,0.22163,-1.67347,0,4.82E-05,0,4.82E-05,0,0,0,1234,1
1.99993,-10190.54688,0.04816,0.22154,-1.71429,0,4.82E-05,0,4.00E-08,0,0.06,0,1234,1
1.99993,-10278.46387,0.04818,0.22163,-1.67347,0,4.82E-05,0,-4.00E-08,0,-0.06,0,1234,1
1.99993,-10388.76953,0.04816,0.22154,-1.71429,0,4.82E-05,0,2.00E-08,0,0.02,0,1234,1
